# X,Y
-5.352460409003183983e+00,3.911596521465560805e+00
-3.786440606816180665e+00,7.883117968840730683e+00
-6.671834457972227739e+00,3.630957020984222794e+00
-4.888896482305257862e+00,6.240428896006791959e+00
-6.008593588469544056e-01,-3.526208646277807279e+00
-5.666286497413703493e+00,6.137961759693293828e+00
-1.964853970043489273e+00,6.183507820733631366e-01
2.546174917153174455e+00,5.410176457695543561e-01
-7.586376825759082010e+00,1.026083211193221700e+01
-1.619638115381000443e+00,-1.229022420735815135e+00
-4.070106027381777736e+00,8.550597508016048565e+00
-2.275919258760642272e+00,1.381258060736771931e-01
-6.524216196386554145e+00,4.697555095218096000e+00
-3.622084025817127184e-01,9.731909086797562836e+00
-3.191463041651708910e+00,1.402549723444937335e+00
-3.420958348737609178e+00,1.087555119760607525e+01
-3.702745551586994033e+00,7.889946445346589954e+00
-4.923135692606492420e+00,7.505004631165252071e+00
-5.509244977794608644e+00,8.177561131740700873e+00
-6.820601630052186337e+00,6.894069338493871157e+00
-3.317733616522129836e+00,8.542349587790974752e+00
2.880480880565186030e-01,2.827958054915797881e+00
-3.338244986644293366e+00,6.011132016680317491e+00
-5.636062122521090956e+00,7.636531116544423625e+00
-9.536263011478545160e-01,8.007268355015487060e+00
-6.733819747480977114e+00,7.491829610070486645e+00
-2.047776832015501203e+00,9.631227556048170158e+00
-2.006458945739188593e+00,-1.674929448142129962e+00
-1.602544630185649854e+00,9.816623610270163169e+00
-2.120123005228824020e+00,2.870917978137265791e+00
8.894238709853155012e-01,-5.455172658251731477e+00
-3.293915123558790015e+00,9.779269688802397553e+00
-8.912636918091227933e-01,7.320212155065255466e+00
1.429022341059943635e+00,2.319258876544842529e+00
1.508110988263501984e+00,3.470291574153847591e+00
-1.835145007877644563e+00,2.052850339192247464e+00
-5.234539051065365101e+00,5.339284253855213436e+00
-3.751887462358976855e+00,1.238333476802350752e+01
-3.418762454029883102e+00,-3.351621365714309242e+00
-6.125751615552335494e+00,8.572142423000888911e+00
-6.645929963958021602e+00,6.230177791156437550e+00
-9.263322964440684260e+00,9.038533975960922007e+00
-3.212628119598028853e+00,6.054837263577372397e+00
-4.443755012795588932e+00,7.933960563252238529e+00
2.713567676949304452e-01,3.246714688916094715e+00
-4.791952378188494954e+00,6.659167731408135005e+00
-3.386973606081028709e+00,7.607354005436404165e+00
3.847686702891190969e-01,-4.248816794624474369e+00
-3.603302163438756978e+00,3.798896622123253408e+00
-4.707197521330290790e+00,5.763874257662727096e+00
-4.043684970466955519e+00,9.537398704991380427e+00
-1.416035067786099999e+00,-2.723608397300453454e+00
-3.947356092709572994e+00,-1.754609050467081488e+00
-1.162543816487636494e+00,2.602605486679113955e+00
-4.726285676637558275e-01,8.247088034927902100e+00
-4.718581130912803623e+00,6.090773969876494220e+00
-5.903942163436576962e+00,1.027856236478671015e+01
-5.707119891997680661e+00,7.875020623314045842e+00
-3.284359476280199530e+00,7.389257508230389959e+00
-2.925161061591137646e+00,6.125105744608934977e+00
-3.870462213427436016e+00,9.315917379368643836e+00
-9.137557232941890817e+00,9.629839565051213413e+00
-4.875726732284724640e+00,8.440597967217934539e+00
-2.221522649890619761e+00,-2.127691599161151803e+00
-2.221443984996837706e+00,-5.724899667510054968e+00
-4.651863683591791698e+00,7.853730693041608646e+00
-3.064774336807401856e+00,1.035536256268894206e+01
-5.614918468158583309e+00,7.546850203544742008e+00
-3.845991384999235763e+00,1.066988438633878467e+01
-4.003285280952339598e+00,-1.692513301191045816e+00
-6.937473354130135661e+00,5.910039615359940157e+00
-4.228252918477605427e+00,9.168121899091133287e+00
-2.675834196391549291e+00,5.768459978832922275e+00
-2.703235191550163563e+00,7.538317377698258603e+00
-2.602927909352907854e+00,7.641814134700772421e+00
-6.452093021950785712e+00,8.942209165728529641e+00
-6.381289369447797455e+00,8.301999851112274342e+00
1.055253134214948485e+00,-2.886070808323341730e+00
-1.245146303351181594e+00,6.705420126608709452e+00
-5.111747130384997284e+00,1.083987370117640836e+01
-3.880642327692795934e+00,9.678677568525872132e+00
-5.322603515111516082e+00,6.298543937819728100e+00
-1.705536697949043834e+00,7.121378722131841421e+00
-3.945257607308645831e+00,8.552219235017318510e+00
-4.437060267981340900e-02,1.688055093861153377e+00
-5.783117632771985761e+00,6.845212549548377545e+00
6.517813441042608069e-02,-5.054652316423835501e-02
-2.532767108233146658e+00,3.231073775389499581e+00
-1.299735657769701014e+00,7.843677520604686038e-02
-3.300769392565777061e+00,1.338859423001667714e+00
-1.109327098687119095e+00,1.033868052839265639e+00
-8.437799477466947362e-01,2.912061864604584382e+00
-4.940962215913972777e+00,4.126911427502081509e+00
-3.356613827053700483e+00,7.601777219945214270e+00
-5.358245303623228928e+00,7.437570407987408316e+00
-5.245521216066229009e-01,-1.981451655669078438e+00
-6.372388075217916281e-01,8.461492272014766058e+00
-6.319814313249540128e+00,9.317091300809998700e+00
-5.325728927885878150e+00,7.753005284939823660e+00
-5.226569901769628324e+00,7.761265470964642255e+00
-2.589283006401140064e+00,5.709490550243270235e+00
-1.519352468550307922e+00,-1.353585965125454482e+00
-4.456983700111806890e+00,8.874019525027772914e+00
-4.690982758497784788e-01,-4.464957555434207137e+00
-2.400258701237871772e-01,1.476011540827510293e+00
-2.327995444330844155e+00,9.753013097380277330e+00
-4.927411870327791377e-01,1.191425490287590527e+01
-2.862120535851405911e+00,5.200859589925666882e+00
-3.835865486969347593e+00,5.175530866444709943e+00
-4.927912360255438884e+00,7.096376272168607002e+00
2.806775708067458908e+00,-9.087825913525650057e-01
-3.637366487985370878e+00,1.001798173154186067e+01
-5.537277672234225179e+00,4.609466210110288564e+00
-6.582251249787510750e-01,1.888337924687070180e+00
-4.661403590493585547e+00,1.047981879924425463e+01
-1.551792013134750015e+00,7.879626147117926749e+00
-5.119991682954394552e-01,1.015068877053399987e-01
-4.755338454449439922e+00,1.000960913691130472e+01
-4.489337768623284930e+00,9.657247890897302511e+00
-5.757447537904514245e-01,-6.671135878155221022e-01
-5.996496190536461768e+00,8.233457525061352200e+00
-3.463700116577825838e+00,1.080974192830922576e+01
-3.039869787935389756e+00,4.360980846497182206e+00
-3.695521243579429349e+00,3.384513326391564547e+00
-4.379043096000036606e+00,4.180965751697758748e+00
1.786304704528075771e+00,-1.437684804697486385e+00
-1.732015986654638073e+00,3.003990769930178217e+00
-5.357490648650642839e+00,7.334731009494661613e+00
-1.687837411517570274e+00,6.981868014560024260e-01
-3.311376703494274487e+00,-6.813848017785788524e-01
-3.023730295501516174e+00,4.799238410416333700e+00
-3.862316961760088763e+00,7.666572106331645209e+00
-1.821141620645117198e+00,-1.231020637908559756e+00
-7.152498350219937961e+00,5.663729729946048508e+00
-4.295348360408102195e+00,8.252076375188361013e+00
-2.774337247990598776e+00,2.733628811239086964e+00
-4.849340134942969449e+00,5.659488464986844214e+00
-2.209673705664497945e+00,3.530962112914982853e+00
3.706867072174810929e-01,8.624868354204936693e+00
6.430360493233036046e-01,-1.736190596048947654e+00
4.652822800071771958e-01,8.123870150159691050e-01
-1.293247846204676144e+00,9.786325547579838968e+00
-6.608324543509453974e+00,6.147618704141249779e+00
-4.442219531047820524e+00,1.163434250409425097e+01
1.401175188200133093e+00,5.921852348872876703e+00
-1.856127540835839085e+00,8.102752179907735552e+00
1.933546916438055430e+00,-1.736593420766548101e+00
2.904539017973795101e-01,-8.587428778664726314e-01
-7.868396251466514002e-01,8.142073272714620558e+00
-2.184454045317861137e+00,7.373504856831862853e+00
-2.530517180209308492e+00,1.380482642534216042e+00
-3.173778542704188688e+00,7.599522302672355067e+00
-2.980027762240817779e+00,8.177646098953058384e+00
-2.191021837727494148e+00,2.997415129782958321e+00
-1.729925825800960215e+00,6.780254233853447055e+00
1.116166350794459472e+00,4.894941521670626017e+00
-2.441772866879877490e+00,2.043917901882615684e+00
-6.849324017879103721e+00,9.369801443025865595e+00
-5.038682020930594696e+00,8.674150111358384763e+00
-2.004689938620557221e+00,2.722324057722885104e+00
9.837309826772067112e-02,8.744985027010164558e+00
-4.622174208068990708e+00,9.655519111233280327e+00
-4.277268117219048982e+00,6.576584508397989026e+00
-6.852183137784241040e+00,6.045621580749086732e+00
-1.981776400572739849e+00,1.258311682398798581e+01
-1.271146691088469005e+00,1.067039076069954362e+01
-2.269012603127082972e+00,7.036341141999893800e+00
-5.745180645010727005e+00,9.942763260626717781e+00
-2.299285062599013330e+00,9.163684703612808846e-01
-3.240064646049840569e+00,5.542520702979343739e+00
-3.852399066107122128e+00,4.039638071108305972e+00
-7.412321075507076529e+00,8.485753631236871541e+00
-5.810466360974769984e+00,7.729545525778650727e+00
-6.052332932887260597e+00,7.266167024651677409e+00
-3.209639087581979133e+00,6.223050410423153878e+00
-7.363110226716684803e-01,4.414567419625401001e+00
-2.665999769438303524e+00,7.142836349529858353e+00
-7.721493245705620012e+00,8.344532632991649379e+00
-1.196160957125386393e+00,9.485487622123422113e+00
-6.137390147770605431e+00,4.781511307081460771e+00
-2.777110731945913180e+00,-2.680934660322425778e+00
-3.873927016787222399e+00,7.783098998719024664e+00
-4.248157020783960292e-03,4.094327662788177946e+00
-3.605546999087869686e+00,4.765529909805692022e+00
-2.128210275784623740e+00,7.816774071612001329e+00
-8.240079865788514368e+00,8.653429832407187661e+00
-8.926001398157157318e-01,4.532611881953501509e+00
2.699510908734508163e-01,9.000824203228082965e+00
-5.491957018248537103e+00,6.765120391466739491e+00
-3.194985305227167949e+00,6.022264646060181192e+00
-6.597963604593122255e-01,6.222165480905617940e+00
-2.754134777862063288e+00,6.181255509590927844e+00
-3.883543921150856892e+00,7.072499218811255872e+00
-5.922494713673849276e-01,2.561845332588560176e+00
-5.994117504880389191e+00,9.081203300246409427e+00
-1.408034904495751416e+00,6.936012690034661254e+00
-1.300192862899825608e+00,1.236543664493211514e+00
-3.573642468036357656e+00,8.820792243617324502e+00
-7.457247502728612254e+00,5.265845463980799224e+00
-9.886822909589998432e+00,6.636546167869213697e+00
-5.588905347019383463e+00,1.355154964625558911e+01
-3.656644826765868661e+00,4.693906223168697878e+00
-5.733847658621841425e+00,8.032399653914593429e+00
-7.741391958888851121e+00,6.623982093899715373e+00
-5.321252080727191469e+00,8.066027987290899759e+00
-3.415940887839957973e+00,1.065692174415136506e+01
-4.619226824737732606e+00,1.007656533004026578e+01
-3.922886448126546632e+00,1.077576371736034133e+01
-5.897454294528491126e+00,8.583437656673936544e+00
-6.592637209819430799e-01,2.153896526435432612e-01
-4.049688737035973318e+00,3.768487580061568920e+00
-3.460128985771090626e+00,9.560197925579608125e+00
-2.661351291658217377e+00,9.154562522908051392e+00
-6.414097002223657640e+00,8.495310606308063228e+00
-5.214450172360608704e+00,8.508959843881395813e+00
-1.566469800386366407e+00,6.296586948109488269e-01
-1.158196775594587002e+00,7.749544386584493516e+00
-4.312486848400320483e+00,7.729292050116246315e+00
-3.034172277419147079e+00,6.333556921080238489e+00
-7.529240003952850646e-01,8.344860732312908702e-01
-2.421015361756302386e+00,5.129574404924602149e+00
-3.301301835425871189e+00,8.183661684441343453e+00
-7.962950580323885141e+00,8.048610548588841951e+00
-1.632858313693318353e-01,-5.440248125125686229e+00
1.382730092126832400e+00,-5.240634909888286508e-01
-4.021554498311567194e+00,6.014569517910048901e+00
-4.763821329485975475e+00,8.385330421153881275e+00
-5.022487541495087804e+00,1.028050758747642845e+01
-4.660779941795059500e+00,9.111497480036948815e+00
-2.557531312379880628e+00,8.196274518730694680e+00
-4.616302619435932009e+00,4.111603131638336350e+00
-3.882163452601208764e+00,-3.438001913272041854e+00
-3.630783221596145527e-01,3.849248438837862718e+00
-4.593947314198844722e+00,2.815467377323600751e+00
-6.548303252092884108e+00,7.250796590928585417e+00
-4.368790498813575063e+00,5.738448316677947858e+00
-3.313679503524324943e+00,1.223817071255936284e+01
-1.138714937225762114e+00,8.443794953634795597e-01
1.294764468442682670e+00,3.088547330497733334e+00
-1.508812857600239976e+00,7.997178601912754203e+00
-6.199048499294610437e+00,6.530124562642218855e+00
2.005582424144274789e+00,2.909843889786661197e+00
-8.008254167299512005e+00,9.449288577394256095e+00
-3.281504545930779670e+00,-6.779675288944535527e-01
-1.554424971528007848e+00,5.898297105374410876e+00
-2.793603144602925248e+00,7.766597710269491195e+00
-5.386568368413158225e+00,7.878554594069144379e+00
-3.180143744568857400e-01,-2.125300623544898571e+00
-8.810978353420579889e-01,5.432998538928299759e-01
