# X,Y
4.873036090989725011e+01,5.137221691268433199e-01
-1.835269240950226077e+01,1.503886005192210662e-01
-1.584515256790367133e+01,1.710940766034268201e-01
-3.218905866468511334e+01,1.672568948398536204e-01
2.596222887974035487e+01,3.811762454598713323e-01
-6.904616090640847403e+01,1.940464421207169499e-01
5.234435292649440186e+01,5.619273442874493929e-01
-2.283620702685308501e+01,2.464664162115253743e-01
9.571172881712957548e+00,2.160511611854387393e-01
-7.481111264322303001e+00,2.173255829083963475e-01
4.386323811134922579e+01,4.983806647996652517e-01
-6.180422128492962486e+01,1.201505250502010597e-01
-9.672516120405225237e+00,1.678049889748125523e-01
-1.152163064005246973e+01,3.000453932750383190e-01
3.401308327006312027e+01,2.295499581589081073e-01
-3.299673801942092410e+01,1.728713580883088907e-01
-5.172846226513073020e+00,2.363806678493482749e-01
-2.633575253764115232e+01,1.801809174540696667e-01
1.266412401467784887e+00,3.452227503726828517e-01
1.748445641147466745e+01,3.888334653628234272e-01
-3.301857531638763987e+01,-8.384520894804070590e-03
3.434171129518842491e+01,4.848086072882789033e-01
2.704772161778386774e+01,3.064145132332939392e-01
1.507483016705604761e+01,2.871907682083066904e-01
2.702567847793235600e+01,3.773998184362430952e-01
-2.051183577522999357e+01,6.562970627281713987e-02
-3.686706765559445209e+00,7.628457007413055879e-02
-2.807308302777206421e+01,1.271488095086589221e-01
-8.036642388780476765e+00,1.821350497450547334e-01
1.591066400214558030e+01,2.279949779410073152e-01
-2.074982255175927293e+01,5.958648972464865301e-02
-1.190260580567932180e+01,1.584820260483038035e-01
-2.061518100358798122e+01,1.089373875570867900e-01
-2.535616924496158830e+01,1.164884329548546149e-01
-2.013738392510457231e+01,2.820711725202451614e-01
-3.799379675670407908e-01,2.451710151720833397e-01
-3.351931045905833173e+01,2.100360869152370635e-01
7.032470934512764060e+00,1.801539049349791255e-01
4.979406531329611596e+01,6.644994894726744539e-01
2.226132481732006596e+01,3.090824562280128918e-01
-5.755066570848447860e+00,1.890881679770150259e-01
-2.662886892254508808e+01,1.229588768447598124e-01
-2.241474881252512930e+01,1.576949873359506094e-01
5.077363803083239446e+01,4.228175052683001978e-01
1.524232643280869048e+00,2.062396961329799050e-01
-1.910986939708060106e+01,1.914712126434501005e-01
5.727464540023980533e+00,3.382923338030587868e-01
6.300765409436526454e+01,7.326640220599448527e-01
3.604768574448874663e+00,1.615634115368112522e-01
1.851609329122257463e+01,1.783077406800531728e-01
9.005109598674824412e+00,2.655861906627160485e-01
-1.056749539480555988e+01,1.763381006768818815e-02
-3.427554594066420179e+01,9.053257446302058475e-02
-1.048028167238632591e+01,2.052891328856779052e-01
-6.266827001243343354e+00,1.850247964392437994e-01
1.759869573546592747e+01,2.625320286759459387e-01
2.516950241623514728e+01,1.775897146491504375e-01
2.793306243910672038e+01,3.440405468609748496e-01
8.567619757627763732e+00,3.216824856615773665e-01
2.655423492812184350e+01,3.187241943678787437e-01
-2.263193822989958548e+01,9.458722461071635002e-02
3.758604465699863795e+01,4.533463374903932142e-01
1.538789461254026492e+01,3.275234632579624439e-01
-8.942785053081470537e+00,2.386465573786759331e-01
1.465554439612491144e+01,1.976742625186187208e-01
-2.267151390631671593e+00,1.523510563515500515e-01
3.394888162354281036e+01,4.159578487392785462e-01
4.559450449266596195e+01,5.733082306796464245e-01
