# X,Y
1.324869072732648192e+02,1.810831973245481095e+02
8.776487172699849282e+01,1.391812884553066283e+02
8.943656495473088341e+01,1.425562510816861845e+02
7.854062755687658637e+01,1.362314793668175241e+02
1.173081525864935770e+02,1.731510102661284236e+02
5.396922606239434828e+01,1.218551525816847914e+02
1.348962352843296060e+02,1.846499248518288141e+02
8.477586198209795043e+01,1.496787599678022787e+02
1.063807819211419741e+02,1.531700104426381017e+02
9.501259249045179445e+01,1.506206527542982485e+02
1.292421587408994696e+02,1.819500155709491196e+02
5.879718581004691913e+01,1.164638729244543356e+02
9.355165591972985339e+01,1.438851400429739158e+02
9.231891290663168093e+01,1.599246361049528957e+02
1.226753888467087563e+02,1.523395317191379661e+02
7.800217465371937919e+01,1.366045360495615171e+02
9.655143584899128939e+01,1.535331201939098946e+02
8.244283164157256749e+01,1.401249640887814678e+02
1.008442749343118550e+02,1.683622337696995146e+02
1.116563042743164402e+02,1.749170051603843490e+02
7.798761645574157342e+01,1.139386162649127527e+02
1.228944741967922880e+02,1.841458378924836552e+02
1.180318144118559189e+02,1.636211218245072985e+02
1.100498867780373615e+02,1.622521285529535930e+02
1.180171189852882350e+02,1.724982300049043431e+02
8.632544281651334472e+01,1.278745372591657627e+02
9.754219548962703357e+01,1.338378965937615419e+02
8.128461131481861912e+01,1.328396150381952054e+02
9.464223840747968097e+01,1.460873373775095274e+02
1.106071093347637202e+02,1.548474997269281062e+02
8.616678496549381805e+01,1.270387819578582764e+02
9.206492946288045687e+01,1.421247982439435020e+02
8.625654599760801489e+01,1.332531495429183792e+02
8.309588717002560543e+01,1.325257682475240699e+02
8.657507738326361846e+01,1.550553999319691911e+02
9.974670802162196992e+01,1.555804733496317454e+02
7.765379302729444078e+01,1.410356473652103659e+02
1.046883139563418439e+02,1.484719390400508132e+02
1.331960435421974012e+02,1.992426308486974165e+02
1.148408832115467106e+02,1.646261721153097142e+02
9.616328895276770083e+01,1.474920900922161024e+02
8.224742071830327461e+01,1.328626897712183279e+02
8.505683412498325424e+01,1.387300018253988867e+02
1.338490920205549344e+02,1.683727597486946763e+02
1.010161550955205740e+02,1.510300181074781563e+02
8.726008706861293263e+01,1.440705157992211980e+02
1.038183096933493204e+02,1.681023268156508834e+02
1.420051027295768336e+02,1.965285077397859368e+02
1.024031790496325840e+02,1.457487694780883203e+02
1.123440621941483784e+02,1.485595854676016643e+02
1.060034063991165567e+02,1.593213427728783813e+02
9.295500307012962082e+01,1.248797064426738359e+02
7.714963603955719407e+01,1.257848888784917705e+02
9.301314555174245413e+01,1.483597100450194262e+02
9.582211533250443836e+01,1.468679192424287407e+02
1.117324638236439540e+02,1.591254392211380662e+02
1.167796682774901029e+02,1.478253302631463839e+02
1.186220416260711374e+02,1.681591615197517058e+02
1.057117465050851735e+02,1.662994684033535577e+02
1.177028232854145529e+02,1.652462088159800828e+02
8.491204118006695012e+01,1.307655716184945049e+02
1.250573631046657539e+02,1.791013411614993629e+02
1.102585964083601766e+02,1.672928741316429750e+02
9.403814329794568039e+01,1.529263666675148272e+02
1.097703629307499398e+02,1.510616647472028546e+02
9.848856573957888827e+01,1.436300143548075425e+02
1.226325877490285450e+02,1.756600116733802395e+02
1.303963363284439652e+02,1.903917636397586932e+02
1.437115081306632192e+02,2.077786608406896107e+02
7.207007329023724651e+01,1.160208902116446694e+02
7.111772389140821815e+01,1.300594588157109115e+02
8.991068274107097125e+01,1.531793390248912488e+02
1.032007413889566152e+02,1.560666720378343939e+02
1.175233784223244982e+02,1.653472373880818225e+02
1.063126989448321069e+02,1.465813637902830067e+02
5.955597568351993942e+01,1.203541035907978625e+02
9.387591974743256173e+01,1.438056393003658968e+02
1.165594928521449276e+02,1.811405010756250817e+02
1.046018947072876699e+02,1.724926615454025409e+02
1.152402236062404910e+02,1.519145805328403753e+02
9.555343714779282038e+01,1.408746702601449670e+02
9.598483862140005840e+01,1.449550350834912535e+02
1.037312278197656923e+02,1.432671444759689052e+02
1.082010329441651209e+02,1.500337300066011039e+02
1.039659944025354008e+02,1.691458626923516135e+02
1.023801729161491778e+02,1.462022159270713928e+02
8.658675427421938764e+01,1.392153355564762478e+02
1.075512757264183819e+02,1.385470035665902344e+02
1.024364254198287369e+02,1.457761046726637062e+02
1.225896781582383994e+02,1.646523370390337391e+02
1.239783575980301435e+02,1.658856501576631786e+02
1.037031283496788774e+02,1.524244763705742116e+02
9.249430099819771556e+01,1.411397577448931884e+02
8.722539185091555680e+01,1.224370524366402151e+02
1.084698870812822520e+02,1.535408413506121974e+02
1.015468013669711951e+02,1.594962738980522374e+02
9.312292648857848576e+01,1.322007913471546203e+02
1.008719371366849344e+02,1.717370835551234336e+02
8.759998312103741114e+01,1.507665130754292591e+02
1.139606406814443744e+02,1.592965019254383492e+02
9.105742870428002789e+01,1.196843069124228407e+02
1.244901540961099755e+02,1.529409923728455283e+02
1.080698328358160012e+02,1.505661227541557423e+02
1.118715704647413389e+02,1.545912055583483493e+02
7.810176308517915800e+01,1.186123748411959724e+02
1.033876486611733583e+02,1.709256578728749218e+02
1.148111290219254954e+02,1.745631597285350551e+02
8.092598796384130821e+01,1.400639851727706855e+02
9.467562987992755552e+01,1.376125828683879604e+02
1.006522909338671781e+02,1.591062301047342658e+02
7.253765359506488153e+01,1.225233332073068766e+02
1.063031878408458368e+02,1.574360731894797993e+02
1.169232129517006626e+02,1.716042202030022565e+02
8.280968118336026862e+01,1.612875023585485224e+02
1.070109195732821519e+02,1.426088326582011518e+02
