# X,Y
2.120995037710085018e+00,3.654617361917183449e-01
8.957294523489446547e+00,1.003976263700421967e+01
1.085841657593226195e+01,1.263895967305514034e+01
8.933197213653500057e+00,8.527599713258984693e+00
-1.797726006276635591e+00,-2.385999513875825540e-01
1.017744773020547555e+01,1.050073691196172376e+01
8.087802761459309764e+00,1.322467119680901959e+01
9.436309385654173099e+00,8.406939156277857705e+00
9.816494677122465262e+00,9.202572705232782369e+00
1.286001892357726550e+00,7.311858896948821851e-01
1.000240117208867474e+01,9.820224653277156435e+00
-5.109933806583026872e-01,5.068375761489640752e-01
9.795345760685489012e+00,1.350064437090010117e+01
1.225367664174187610e+01,1.056731043120426250e+01
1.003995211259807441e+01,9.470770751922589881e+00
1.305595324421128112e+01,6.987958768851086688e+00
1.108939274113275530e+01,8.421404319577076691e+00
7.891102778564846432e+00,1.090726040237782257e+01
9.111869080045913449e+00,9.404692655210915575e+00
1.131227855016564732e+01,9.082085031514788298e+00
1.076604955933254537e+01,1.031523425112575332e+01
4.540901882856993727e-02,2.164379883782302727e+00
9.743182342847266142e+00,1.102445616778161153e+01
5.048017113207889928e-01,1.596508881044341521e+00
8.711553781290968246e+00,8.522994920869342295e+00
8.045903577815682439e+00,9.713931543005250191e+00
1.118471798856577104e+00,9.721106311134601885e-01
8.649449357229531898e+00,1.338818469627033458e+01
6.094910848827302940e-01,2.349857401173088611e+00
1.006007324782019019e+01,8.888163637256447203e+00
1.110025491968275269e+01,1.096098122763342353e+01
9.395671466896802215e+00,1.104865900989739558e+01
1.064113135567343882e+01,8.982165085116340819e+00
1.218608990401195413e+00,2.374783680747976078e+00
9.440191438994053996e+00,9.072403233748003615e+00
7.900559473615230033e+00,1.198324508291269730e+01
8.306964496288381739e+00,9.280580505076340359e+00
1.171511459486493401e+01,9.896959137042061982e+00
6.514030682605207012e+00,8.582245517952641123e+00
1.001524282656770382e+01,1.265175726961301983e+01
9.362800585358730387e+00,9.608255313992577484e+00
1.046508100253937101e+01,7.968960822694515223e+00
6.433449757274957159e-01,1.808101575446178888e+00
9.342398016275415884e+00,8.135444527882208732e+00
1.053879715690670338e+01,1.033589432205373804e+01
-2.967743674933213949e-02,1.247494393104718657e+00
-1.014404654894783819e+00,-1.385078923815773910e+00
-1.094952412266816832e+00,-5.589072210929375562e-01
9.221385454454937403e+00,7.609908770090504149e+00
9.494417466910226366e+00,8.091732315968210187e+00
2.126153724097843978e-01,-7.125248123772625064e-01
1.650024326785593409e+00,1.036401534600072338e+00
-5.365559473872172358e-01,-5.503868297152354483e-01
1.109693610580934653e+01,1.025520957766192787e+01
7.991008386815946274e+00,1.227994359830110405e+01
1.041742352416316564e+01,1.035343539984163819e+01
1.180343286697381977e+01,9.379305138792542351e+00
1.050881146445891900e+01,1.143158032833427740e+01
9.716785004211260457e+00,1.038544018317064044e+01
-8.460756279429988425e-01,5.880951760389696581e-01
