-9.167991688149899687e+01,1.142564529424877628e-03
-8.896841187045895083e+01,9.167535963557790768e-02
-9.073511325158384011e+01,5.713241665504739664e-02
-9.363812658341973361e+01,4.780448458590175198e-02
-9.086486029738287584e+01,4.925137650677594015e-02
-8.982122745631866678e+01,6.319783483281221637e-02
-9.204739329526212543e+01,5.899025103001793724e-01
-9.325203261346831596e+01,6.257563158962551331e-01
-9.418260479335150137e+01,6.354415421148196241e-01
-8.805114367964571898e+01,6.857888353923631275e-01
-9.168641821050408680e+01,8.155369352688989215e-01
-9.220172525771739913e+01,7.922252445549503586e-01
-9.144108684068268644e+01,9.342832775767052622e-01
-9.129471375619488072e+01,9.660019181595796978e-01
-9.000159569175971797e+01,1.198172953778601668e+00
-9.266720072125835372e+01,1.420673537486315752e+00
-9.225531687593094432e+01,1.409927737287507421e+00
-8.884809141179250958e+01,1.450184650140623033e+00
-9.418268472046351292e+01,1.638271025156696759e+00
-9.177934485429308609e+01,1.629066335313724689e+00
-9.269256767161863309e+01,1.609520427138356968e+00
-9.060203853590483902e+01,1.673915637104422816e+00
-9.276971129997448884e+01,1.648670152733603622e+00
-9.459244995659015842e+01,1.710977544227616276e+00
-9.063215250852944394e+01,1.854991682345310311e+00
-9.400272602463820704e+01,1.905518087341562472e+00
-9.343118647053761094e+01,1.917247858292493667e+00
-9.158544861188507014e+01,1.891004668023810176e+00
-9.032295243148949737e+01,1.897618324056735473e+00
-9.345066159693145380e+01,1.911014842289756155e+00
-8.944257280121460951e+01,1.997949187537530147e+00
-8.826368954025141988e+01,1.942430262934556673e+00
-8.906875316515962027e+01,1.987038487262846154e+00
-9.143704238244234261e+01,2.009279118828162236e+00
-9.080071060445214925e+01,2.132900793505478898e+00
-9.096162658150370817e+01,2.086921182843909151e+00
-8.172825327217675806e+01,-1.826498536281010165e-01
-8.648578715977629372e+01,-8.618252477998203376e-02
-8.161847602876699170e+01,-4.176751583768339993e-02
-8.453073209098495511e+01,-1.906714618901175773e-02
-8.378717276247900259e+01,-2.610703756166071754e-02
-8.270009504585320315e+01,1.329107326834864378e-01
-8.254947016228845769e+01,4.426431235934581432e-01
-8.356313777026926459e+01,4.602175323537414098e-01
-8.478347580116071924e+01,5.443939045888303019e-01
-8.227819325758487423e+01,7.898156598752199553e-01
