4.040248198217209108e+01,8.805546481479146337e+01
3.818886761776612104e+01,8.974307200896447512e+01
3.808202332715029570e+01,9.551540965742287881e+01
3.772754341088916874e+01,1.037682331981837081e+02
4.015231939836482411e+01,1.077547233819558130e+02
3.900441028204564020e+01,1.143404546552401087e+02
3.796114241113788523e+01,1.184642056180379086e+02
3.888891709128133556e+01,1.268127813652255753e+02
4.023292302094772310e+01,1.317490078690423445e+02
4.032411416170534579e+01,1.352428880172176093e+02
3.863486786535442974e+01,1.399990952059517895e+02
4.034246780551423228e+01,1.480944587500687248e+02
4.560160188108181956e+01,8.664941372949488141e+01
4.263678014985286779e+01,9.354795977436209853e+01
4.374692793909017752e+01,9.718599283201541539e+01
4.494067795137075194e+01,1.038741936196512086e+02
4.201263914289341983e+01,1.093726475617095417e+02
4.507390261948710020e+01,1.136393023798879085e+02
4.463811644518646915e+01,1.183449893639173354e+02
4.333463431883086514e+01,1.254817475358655514e+02
4.417047518380891091e+01,1.309743776357956335e+02
4.533586661126589235e+01,1.370908122175027870e+02
4.215969582091821621e+01,1.389536965743759538e+02
4.500102121977762692e+01,1.479094287927563016e+02
4.898666590056819103e+01,8.456163725602141312e+01
4.832625485966016043e+01,9.151147857795940865e+01
4.892531264221746312e+01,9.905639329266233517e+01
4.783898862213104053e+01,1.018954424841444677e+02
4.883059890821458282e+01,1.064867987661366158e+02
4.656516399509418136e+01,1.121042764732949735e+02
4.957116450780960548e+01,1.203365992458506355e+02
4.904945426956084020e+01,1.269810395545740107e+02
4.578652101844411959e+01,1.299311798128940723e+02
4.688357685139553155e+01,1.378273888272050556e+02
4.639386145860862598e+01,1.391096507582855963e+02
4.622699231961021127e+01,1.456444946731502341e+02
5.035846262742806090e+01,8.537895871499856071e+01
5.424818527435005677e+01,9.273516910519204259e+01
5.443011495411623457e+01,9.903043926408874142e+01
5.313502656888605458e+01,1.016933955426652716e+02
5.383341851810623524e+01,1.094206391651620294e+02
5.257432969623327779e+01,1.153442867228609714e+02
5.419564019841081404e+01,1.169004544723930650e+02
5.293023512758641402e+01,1.257594105663248598e+02
5.322739007511061970e+01,1.284137184078991254e+02
5.313698442389723908e+01,1.376813553826733596e+02
5.067725188271310799e+01,1.425577672107257001e+02
5.307479647392805333e+01,1.452807027110893614e+02
5.792085581246080039e+01,9.899421143754626939e+01
5.821419017228581083e+01,9.725444220096483150e+01
5.773958504698030936e+01,9.829229546008588159e+01
5.793607951166688963e+01,1.041513885897109901e+02
5.838139773112372666e+01,1.073377001080902460e+02
5.606379619614990872e+01,1.072529571958592527e+02
5.586675619105353974e+01,1.057874817507239982e+02
5.866938326302692985e+01,1.073744594772738878e+02
5.509761879078328661e+01,1.074152833578377653e+02
5.772827668435894566e+01,1.077309268082679807e+02
5.536583855372930429e+01,1.059339614601137498e+02
5.537403536379446223e+01,1.154552070582309113e+02
5.784833254207364917e+01,1.108913649679446252e+02
5.558436343505458410e+01,1.108933394098019676e+02
5.775811998932287850e+01,1.144276444984223531e+02
5.537626876188210190e+01,1.141833456882983455e+02
5.524557335390915114e+01,1.141484543608769400e+02
5.605312448260110614e+01,1.158841751605380068e+02
5.809633940032244936e+01,1.114163944421471513e+02
5.880366289870256935e+01,1.119472212431342086e+02
5.877749813570798665e+01,1.150295804749969761e+02
5.689404116900637121e+01,1.184917929726518935e+02
5.492760742285067010e+01,1.189338091921136424e+02
5.819530813223003918e+01,1.178268694291377017e+02
5.688198827005285807e+01,1.207923997955042950e+02
5.673429940114620251e+01,1.178471150940726488e+02
5.870022932598249099e+01,1.173388803015872384e+02
5.658323797969289615e+01,1.210669919578770077e+02
5.692563910578310526e+01,1.234804388771605943e+02
5.769412887299804993e+01,1.259959146223935704e+02
5.900957034412020619e+01,1.263678349247645514e+02
5.871526378472003671e+01,1.250676399255686704e+02
5.720531352575109452e+01,1.234052033901528489e+02
5.858744060859125113e+01,1.256033075170794291e+02
5.593647160592911405e+01,1.249079468697136264e+02
5.794328342281647792e+01,1.278680531305959391e+02
5.791277074729703145e+01,1.356926275006898663e+02
5.821373035929885020e+01,1.421350782348328039e+02
5.609671693504095913e+01,1.442293721062412715e+02
6.084016765786276437e+01,9.825949508168318403e+01
6.306809985868357415e+01,9.454733542240515476e+01
6.200951267985151105e+01,9.749396978376658751e+01
6.089595581562700488e+01,1.020115282387297952e+02
6.280534043690371959e+01,1.004848886021851513e+02
6.212369540473399354e+01,1.050500550866082392e+02
6.164288087945075745e+01,1.060464257225989826e+02
6.226607820784467151e+01,1.057690797357330155e+02
6.156961236558192496e+01,1.066146461576565514e+02
6.115237028760024174e+01,1.057417420897708666e+02
5.928704578977636430e+01,1.105288833589953867e+02
6.330828636136301668e+01,1.061273458413417927e+02
6.141725259001136550e+01,1.089261816638078528e+02
5.980871024326117436e+01,1.105404061461452159e+02
6.112261365024276927e+01,1.079574898627193420e+02
