6.833984651382747633e-03,3.665178793721507629e-03
1.534081254504258886e-03,6.239841787374683993e-03
3.558633887129033710e-03,5.658755530266886512e-03
2.180440713117241108e-03,5.212400827600188746e-03
5.309107565562999620e-03,6.646235131618721467e-03
6.385932246370761012e-03,5.908788039643288539e-03
6.237558001795494994e-03,3.843164857645732686e-03
6.765817237872066153e-03,5.156547327994832723e-03
2.847787772829384750e-03,6.517526493379281922e-03
6.520580213089854568e-03,2.928538268705202681e-03
1.876399501001553994e-03,5.731569352195214559e-03
5.019531891641204266e-03,2.986363745499760140e-03
6.577357010005746921e-03,5.234430098871284409e-03
3.563045567882457566e-03,4.130717930629562024e-03
3.784706992691573135e-03,4.430385143497970676e-03
5.987781817263386486e-03,2.901060119281889931e-03
4.225416265662518961e-03,6.564227038341818171e-03
5.981205288556942085e-03,3.508432756340384984e-03
4.786163914150952381e-03,3.462070451204261705e-03
2.824088693193012312e-03,3.661950760616917294e-03
4.462697348171012698e-03,7.296916494442104092e-03
1.598420072897751556e-03,1.049203416098557808e-02
6.711919918511588187e-03,9.632611015967159143e-03
4.271450094370025236e-03,7.396331218642535413e-03
4.327888377774881043e-03,7.434905547326423232e-03
6.428539875788065808e-03,8.230217481905690441e-03
1.609167229123131815e-03,6.842087754396073557e-03
1.917872159335455573e-03,7.155384205663306574e-03
3.290320981252124917e-03,6.952779238022722269e-03
3.718928898732208697e-03,8.534559600215756159e-03
5.818257415104541308e-03,9.219365669509564307e-03
5.860055806212679380e-03,9.534024914486221441e-03
7.311792040046500088e-03,8.963410338825394605e-03
7.080458740034857590e-03,1.018082789569542922e-02
7.318924624232503451e-03,9.970455239000908937e-03
3.910946559983562339e-03,1.019856594785574500e-02
3.401386280776751408e-03,8.157266751199454893e-03
3.143859387631018579e-03,9.060521723454919435e-03
2.840716904387276948e-03,8.265869325507877938e-03
3.735374071722328670e-03,7.848532280110263187e-03
3.575356234697471547e-03,1.345136912139802479e-02
4.345379468488633212e-03,1.437249973517452581e-02
5.381043961573381967e-03,1.135368629845681133e-02
5.033892966951877823e-03,1.280016547521464418e-02
4.821460877149536667e-03,1.152970911345229527e-02
2.765438319389305205e-03,1.422496806332843727e-02
3.993185064578111745e-03,1.379782373204210821e-02
2.015299373699416807e-03,1.358852318672708163e-02
3.005223393377270437e-03,1.115617915559269889e-02
4.057725360848673732e-03,1.236807813085206813e-02
3.377073285301137283e-03,1.179242529208970360e-02
4.979457841431717338e-03,1.205833720637345535e-02
2.683185302066349621e-03,1.417035652448712935e-02
4.974394546331450603e-03,1.138222625059339202e-02
6.484776657936747873e-03,1.254796383180921578e-02
5.290865998350326518e-03,1.301738577676957165e-02
1.977317332514501314e-03,1.321904180276915752e-02
3.009794724427692844e-03,1.247983557107632847e-02
4.980138610263910859e-03,1.297621656560106820e-02
7.433191845385126936e-03,1.098641929926190766e-02
3.134167742820411287e-03,1.658309412303222638e-02
4.664810538240798422e-03,1.673301884224005082e-02
5.039189188289933466e-03,1.606698915679213857e-02
5.179106382531420763e-03,1.779211983628067872e-02
5.048297479908779584e-03,1.588771512574502220e-02
4.797478964985664278e-03,1.813514176752232046e-02
3.524899172574607990e-03,1.692954014141423436e-02
7.218632258295202067e-03,1.826157956718800490e-02
6.622476695858824092e-03,1.492783923516280073e-02
2.977268547853519423e-03,1.457185130366174010e-02
1.561613247833941410e-03,1.703446790981290662e-02
4.184887566590675401e-03,1.647545845968077793e-02
2.259963590117237443e-03,1.506972799443524053e-02
2.923613608575504480e-03,1.519525313910348972e-02
3.052966906650342316e-03,1.676727956378875131e-02
1.490631102879641946e-03,1.767017202861389386e-02
1.996541330935653127e-03,1.781802186507865787e-02
1.497094521612802242e-03,1.635610588870419629e-02
2.992511514429616742e-03,1.471403270993899143e-02
4.601473250989205135e-03,1.821434409620926662e-02
6.211289313654682134e-03,1.870418796620304872e-02
5.487160700949464745e-03,2.211774299564071150e-02
6.858643611286758396e-03,2.204629109934175268e-02
2.527563544953113917e-03,2.184033056268203793e-02
1.678088482734062465e-03,2.132180967861680571e-02
5.002709438829854548e-03,1.845817802160232279e-02
1.584589335131569160e-03,2.144613517718602438e-02
