3.005965541832212651e+00,1.925194576031482585e-01
2.443077340910176254e+00,1.925146361151672258e-01
2.153106235607721075e+00,1.347104436853752141e-01
1.840968448404755486e+00,1.825990008673422094e-01
1.991183272435490093e+00,1.556182886153890388e-01
3.657031049466713535e-01,1.630787848449843369e-01
1.021320656470233512e+00,1.557304443403279004e-01
2.531244954807017944e+00,1.591953506149562936e-01
6.997740030359217434e-01,1.630190005856068380e-01
2.895338961402960098e+00,1.655821476844898943e-01
2.385248888710659543e+00,1.909335527436473445e-01
1.833142235607005510e+00,1.730510625541385183e-01
2.798419021208252477e+00,1.565043029504530336e-01
7.088137060233465347e-02,1.403161259882431400e-01
2.783989854614841164e+00,1.544484984041262221e-01
8.086147843093811627e-01,1.688840183853638488e-01
2.426545002033488885e+00,1.416876712636342683e-01
1.039062745601124327e+00,1.834698482621854032e-01
2.726092692769818804e+00,1.910218098972639722e-01
5.748566676180288937e-01,1.863438565798965496e-01
1.408860275120726868e+00,1.689854516321218081e-01
2.105965277382601641e+00,1.961853005238560765e-01
4.434151450953459639e-01,1.640422122325277954e-01
2.359571850797750336e+00,1.561277184722917044e-01
1.712282085821173361e+00,1.339731339838234614e-01
2.404667971270477711e+00,1.435472441371078434e-01
8.218112624450497616e-01,1.449487273624663064e-01
4.889339774366390223e-01,1.920708593693152832e-01
7.945889963142792611e-01,1.926081688638696110e-01
1.153132807627035850e-01,1.884572427310333975e-01
1.825854357168606112e+00,1.924013502697950462e-01
1.860076188280095799e+00,1.486081939438280430e-01
2.531040479177373292e+00,1.462660753608822084e-01
3.008406020605876474e+00,1.489381740581971758e-01
2.196764244758940610e+00,1.466157941490403294e-01
6.895388825895756302e-01,1.514133280470664755e-01
6.495551164967944269e-03,1.798970538462554281e-01
2.413301918031107718e+00,1.827733191585201034e-01
4.847594349284195525e-01,1.279567707764309725e-01
2.111620680024108854e+00,1.719324748475663522e-01
7.059858156788785255e-01,2.151215265155434764e-01
1.609073200119190528e+00,2.499593225368144100e-01
1.970200463057086848e+00,2.694991080056885480e-01
2.276678717511040340e+00,2.558130068034453197e-01
1.595592026953696063e-01,2.503929718862174525e-01
2.468277665687434119e+00,2.464687602123439569e-01
1.408874649601872475e+00,2.211758067403570005e-01
2.253459250672320557e+00,2.646170218458254730e-01
8.209988802886099002e-01,2.479148910563593322e-01
1.027211785864323046e+00,2.121623762309399197e-01
2.084770719778393566e+00,2.643878486417755025e-01
3.005675855752377501e+00,2.436557148196158706e-01
2.822999924306096586e-01,2.353512679023222476e-01
2.928418479007809605e+00,2.053402215109352003e-01
2.245470458955088622e-01,2.418006708214202882e-01
2.015474498943096382e+00,2.050295349134055034e-01
2.563474482342563476e+00,2.244704498556162608e-01
2.802021553470694482e+00,2.374235609206013786e-01
2.226987430208961172e+00,2.072509316795944356e-01
2.402060602162661151e+00,2.627113440654301746e-01
1.988587343035255639e+00,2.057576412522965359e-01
1.679620004303626624e-01,1.985025655439333347e-01
3.068703018797104498e+00,2.051149060663839119e-01
2.168146643547661512e+00,2.394783516724253714e-01
2.130312299562667100e+00,2.516184103461927002e-01
7.412092092105720953e-01,1.988046969441113199e-01
1.593350140287077332e+00,2.123051070020179343e-01
1.839230633838857099e+00,2.699776956259526406e-01
2.264843439915015466e+00,2.212250757134276158e-01
2.122283451829976020e+00,2.207365235685865013e-01
2.254760733197609834e+00,1.982319607035471776e-01
1.743231412162949523e+00,2.148446753571848500e-01
6.193969341175720178e-01,2.396839920109387345e-01
2.226204451792094918e+00,2.435799532418400082e-01
1.157891862060202115e+00,2.633791644619661865e-01
2.775813389934883801e+00,2.693976271480468254e-01
2.476990159471172070e+00,2.308716684969441824e-01
2.543268072692803639e+00,2.508524054174260387e-01
3.413012108105843989e-01,2.071030013761086253e-01
4.821267344435858915e-01,2.531895525837490890e-01
1.841276307875672869e+00,2.037465529213412785e-01
2.852695957023269280e+00,2.075816316265397254e-01
1.294513286149431952e+00,2.147423789667549932e-01
1.316334402893799105e+00,2.452665160086984486e-01
2.131073711418930650e+00,2.346040441526529297e-01
2.780190029103339011e+00,2.624536023164306120e-01
1.532180414557367865e+00,2.372860410783680096e-01
1.829232978704395385e-01,2.044944324287972237e-01
1.584321847910238112e+00,2.575192081773196584e-01
2.197994992354133981e+00,2.655626551828943471e-01
3.053619245028558193e+00,2.275730407543737344e-01
2.339582577608528169e+00,2.103603775307101853e-01
1.370238884470648122e+00,2.040844443202392278e-01
2.180604208160139557e+00,2.155811291075397651e-01
3.013454015997322433e+00,2.273480157518827094e-01
1.045504131783184132e+00,2.228362948065043814e-01
1.698676561703638122e-01,2.379069048403998909e-01
2.349431575672147776e+00,2.768636634554199616e-01
1.714061387546442217e-01,3.113616499849739538e-01
2.844286117295229843e+00,3.217556216216082010e-01
1.593635545871879167e+00,2.743032241911027569e-01
2.026794540052714755e+00,3.339842075444662828e-01
1.314875511957118492e+00,3.135646940945661654e-01
3.121650223714583117e+00,3.132816818380489421e-01
7.153318546474169981e-01,3.226674897874700632e-01
2.028762610660424404e+00,3.224944804537511756e-01
2.485848910652393329e+00,2.919393927873160655e-01
1.266808389220170472e+00,3.142160769324061631e-01
3.124508654853564993e-01,3.152493461154425303e-01
2.410569816066002069e+00,3.143844253162973446e-01
1.530030046769734975e+00,3.244775585568233089e-01
2.897530487421088985e+00,3.236981122284790513e-01
5.114500391082549280e-02,3.136331952140669066e-01
9.121350376598496013e-01,3.411002645168564329e-01
8.902452722016750419e-01,2.894833685927871159e-01
1.899481775564171304e+00,3.139943481203129050e-01
2.748672236811522396e-01,2.892414124830560151e-01
2.835822006633857750e+00,2.875764042667451337e-01
2.590300189434097122e-02,3.256277901957309595e-01
1.863728224285737811e+00,2.907852111611710644e-01
1.496767500072095691e+00,2.737913701347551854e-01
9.594243851582917593e-01,2.813808911001333124e-01
2.408771467546952483e+00,3.173429385130493441e-01
2.288177554568644911e+00,3.140303981014619383e-01
1.407849161186323972e+00,3.127984540570902805e-01
9.818996180480633607e-01,3.216442945942211695e-01
9.996565798283298943e-01,3.119030122456343812e-01
1.879280563391130698e+00,2.990863083338660133e-01
2.761067494930506516e+00,3.250257577649376950e-01
2.804114192991703280e+00,2.934527468602567968e-01
2.715684628824938329e+00,2.704683287831230465e-01
1.455717034127067322e+00,3.398087864927207269e-01
8.461569051223388760e-02,3.140690986550583874e-01
2.326033313046955264e+00,3.029514532426978990e-01
2.129104131880194650e+00,3.378256064619769017e-01
2.703467233468644260e+00,2.741414933223009776e-01
