-9.283737683909633631e+01,1.159205809966971312e+00
-8.885627008477953837e+01,1.180425239236470469e+00
-9.353367015842484022e+01,1.135537279815342027e+00
-8.953930672462871598e+01,1.210025358341766388e+00
-9.178158310959315713e+01,1.274523338455395338e+00
-8.962552067957489044e+01,1.238925112300276465e+00
-9.025822769947316715e+01,1.294786561028012040e+00
-8.873107874436497866e+01,1.290322777978989865e+00
-9.369618637258626848e+01,1.309589604553422770e+00
-8.992204032845199890e+01,1.365615634033016113e+00
-9.030664837413087298e+01,1.372688653126870717e+00
-8.994739961086152391e+01,1.450883751790505993e+00
-9.208265870638264516e+01,1.433771271518655688e+00
-9.061309308948808905e+01,1.502897914286158043e+00
-8.987570674376159729e+01,1.503964721485003597e+00
-8.945301113119992920e+01,1.608389001599896284e+00
-9.213347335212488076e+01,1.606145335478764924e+00
-9.365284731252178574e+01,1.639697278853403661e+00
-9.348586037001859950e+01,1.667213042825363312e+00
-8.971510567229128696e+01,1.710220568072045477e+00
-9.075935559111015039e+01,1.654753072118156032e+00
-9.454975198560607907e+01,1.740602557900606806e+00
-8.895559401101441210e+01,1.764738593900543329e+00
-9.354785155116914552e+01,1.761649560362884115e+00
-9.241086934711519518e+01,1.793679714000297798e+00
-8.939878014920358851e+01,1.816610300272189171e+00
-8.908727671889140254e+01,1.845932667923138260e+00
-9.280841823296319149e+01,1.794230991193112024e+00
-8.952609413044720554e+01,1.893055350433179296e+00
-9.270108356336000099e+01,1.916176356576481554e+00
-9.148089898412204946e+01,1.929845189358757596e+00
-8.913718502441665237e+01,1.869922676817963536e+00
-9.138299965122793367e+01,1.962968006108779528e+00
-9.084736494416570451e+01,1.983276239786409434e+00
-9.283418438342032175e+01,2.003245482906996333e+00
-9.391101572069830183e+01,1.997753241002645286e+00
-8.322737444492766201e+01,1.160790447511675483e+00
-8.434149510645507064e+01,1.192702579015392894e+00
-8.456934415984882492e+01,1.134535512858881212e+00
-8.357479640837698298e+01,1.254152339062811095e+00
-8.183451440773218621e+01,1.232093836205276682e+00
-8.426052825419110093e+01,1.251257865129120628e+00
-8.392584148359317453e+01,1.333748183796879871e+00
-8.482591170666992753e+01,1.318682779808499905e+00
-8.434103989156199077e+01,1.342393659214033530e+00
-8.276313885836978557e+01,1.365270097247651915e+00
-8.723734425843547058e+01,1.360965617017408258e+00
-8.785368084228939267e+01,1.441629304575960502e+00
-8.248991079618673439e+01,1.471161044818495300e+00
-8.776650215765459961e+01,1.567759768273838672e+00
-8.204550152570664068e+01,1.555166580199015325e+00
-8.170702549582559016e+01,1.580490304877797403e+00
-8.768249100993408263e+01,1.591074549201831223e+00
-8.386392782690492709e+01,1.601721312598702429e+00
-8.755682659796455880e+01,1.709843964176706699e+00
-8.738942340099181649e+01,1.677863968094122749e+00
-8.496957300905609145e+01,1.664397786097526755e+00
-8.332107459869986599e+01,1.787741579640673262e+00
-8.210061757768879431e+01,1.758964044301415619e+00
-8.295654287409426786e+01,1.769569631131353571e+00
-8.605073944853759826e+01,1.850363680540203060e+00
-8.677033524864374670e+01,1.846927707588680301e+00
-8.750661612501333764e+01,1.857357917218307453e+00
-8.368964602603846004e+01,1.861059464966994703e+00
-8.271984532674824209e+01,1.924979909433413461e+00
-8.557402235813101754e+01,1.902525943861586466e+00
-8.569232146359563274e+01,1.917481618330621584e+00
-8.210501663011022799e+01,1.911989053169407926e+00
-8.465307862538054451e+01,1.974616807066882584e+00
-8.343096288332164079e+01,1.998292467733660649e+00
-8.478739881695487668e+01,1.972087276409737466e+00
-8.563181800339972938e+01,1.976470731744483844e+00
-7.585034734674981394e+01,1.161461670282810665e+00
-7.470365842321159278e+01,1.136755120295084964e+00
-8.069083104678560403e+01,1.203484603836636468e+00
-7.553111315204048992e+01,1.258808988944318363e+00
-7.956937784061716457e+01,1.271919438589982354e+00
-7.577074698030104116e+01,1.242094564503064547e+00
-7.722932666066974150e+01,1.311688570010486998e+00
-7.625435671797505677e+01,1.337939943882641813e+00
-7.510687290116024428e+01,1.316712602543322452e+00
-7.742479645963821611e+01,1.382373729441145560e+00
-7.883520042885412238e+01,1.380608268640092895e+00
-7.490264030138277462e+01,1.438830287127425223e+00
-7.507499098503407708e+01,1.497417260417698959e+00
-7.879233515582622260e+01,1.526559996953205545e+00
-7.675787588110762272e+01,1.542794414425099347e+00
-7.855042449048744402e+01,1.577271053875023643e+00
-8.084970688181834930e+01,1.583815741166118674e+00
-8.114222332809626437e+01,1.639723394544259971e+00
-7.838853152489681975e+01,1.675017507194673350e+00
-7.593082851123588739e+01,1.702416337633214205e+00
-8.039069171174577377e+01,1.690547168434274550e+00
-8.053676281561010342e+01,1.725348707216698418e+00
-7.575664728540954229e+01,1.781296041669547137e+00
-8.095065016458543994e+01,1.782898680605655928e+00
-7.682839521572290664e+01,1.855742504012144689e+00
-7.478280713926118040e+01,1.827963857622912691e+00
-7.533575209458803101e+01,1.810571325535368592e+00
-7.800335583208368462e+01,1.837328273725820971e+00
-7.538821913476263603e+01,1.933164237867593949e+00
-7.509476887831755221e+01,1.933344266472892592e+00
-7.802083716298355398e+01,1.891742530259722832e+00
-7.760541602450676635e+01,1.886110169843723039e+00
-7.669614231880521515e+01,1.987608483226898315e+00
-7.916671680071780770e+01,1.953821299208597262e+00
-7.614126837060973685e+01,1.977776176897011906e+00
-7.826373471330072107e+01,1.943586816815388252e+00
-7.740977418560480317e+01,2.063569412807130909e+00
-7.516071203841349302e+01,2.021599410525326324e+00
-7.776723263505606099e+01,2.103239364106261000e+00
-8.051029233414740816e+01,2.151432683716048011e+00
-7.024073218676292640e+01,2.769398515015888962e-02
-7.260369188083049607e+01,9.778871776356205803e-02
-7.017848306511882583e+01,8.541218777755829605e-02
-7.152832202081111745e+01,7.700206836740769445e-02
-7.286529450430535348e+01,5.716669066012056155e-02
-6.934075822828356195e+01,7.710559001348252228e-02
-7.250051838457406461e+01,8.307313092056770043e-02
-7.353094696768917515e+01,9.951805064318398897e-02
-7.104563604991307102e+01,3.240287279644404883e-02
-7.224696343901905493e+01,1.029244648454217814e-01
-7.118261442142684814e+01,1.055560657834436755e-01
-7.445753664575767061e+01,1.591732454996358515e-01
-6.899993997039686633e+01,1.367422951947105392e-01
-7.409475811650708010e+01,1.167458117764686998e-01
-7.176782862417303477e+01,1.331640715550577170e-01
-7.346496047701214138e+01,1.645310071390895246e-01
-6.853404158247508349e+01,1.090720120731596965e-01
-7.408183861645389356e+01,1.146655234029045067e-01
-7.130706411418725565e+01,2.029323268893221677e-01
-6.882953080597690132e+01,1.996322137691238785e-01
-7.346630804673685589e+01,2.099348315716174918e-01
-7.184576004937599691e+01,1.971373944473117645e-01
-7.124335311271423166e+01,2.329566189483678051e-01
-6.942706257219674626e+01,2.451084863419035198e-01
-7.164318669044541821e+01,2.100387473351124912e-01
-7.409086593037372381e+01,1.973070018860946517e-01
-7.192186536719546552e+01,2.434588855952629360e-01
-7.445886152601920571e+01,5.103708050468949153e-01
-7.301791487069760933e+01,4.888662427818345479e-01
-7.022767956978293569e+01,5.957820730361238493e-01
-7.271746147877706790e+01,5.465488834808214236e-01
-7.019467691101266382e+01,6.862461032608621059e-01
-6.890154781036795839e+01,6.493448807792545630e-01
-7.353046564432011678e+01,7.597188175702845880e-01
-7.454077370983361561e+01,6.977093552428736967e-01
-6.865568048844986038e+01,7.777928620245508906e-01
