1.575132584885558851e+00,2.997004406682041378e+00
1.580693496574057777e+00,2.997097815939187893e+00
9.868535393529050959e-01,2.997116628327918253e+00
1.098854112034896691e+00,2.997002117197894222e+00
1.030590332273745524e+00,3.003116983343487423e+00
1.485279776805156660e+00,2.997718126030354924e+00
1.273070791678955205e+00,2.998111545047445592e+00
1.235636721942512395e+00,2.998874761297565250e+00
1.417442052502064120e+00,2.997011487637962546e+00
1.449479445068998285e+00,3.053417687783618995e+00
1.322089347702756434e+00,3.070537822559250785e+00
1.415616726361913491e+00,3.067778756777846283e+00
1.352630560567675833e+00,3.008148954463983227e+00
1.277754558362889759e+00,3.041639013440848860e+00
1.080309600229983014e+00,3.074964915220521178e+00
1.320931686694108320e+00,3.050544753424881517e+00
1.048319036164682583e+00,3.091295466933895231e+00
1.421322987272160665e+00,3.091533174847600041e+00
7.393719884623050076e-01,3.042090339399974752e+00
1.461235915943185804e+00,3.048358905433019572e+00
1.063522282184142354e+00,3.174104751897584453e+00
1.101167461453323337e+00,3.132277379902079328e+00
1.408115992569213493e+00,3.113322790907199433e+00
1.473872120205419689e+00,3.118838369556692136e+00
1.419267655200894707e+00,3.133570725106611832e+00
1.427029164295913422e+00,3.171140818699429875e+00
6.781935355687891409e-01,3.120080963718085076e+00
1.263453738373173207e+00,3.110085657482716481e+00
1.358813204669092167e+00,3.159493656832669917e+00
1.537315334689821622e+00,3.287641899365330911e+00
1.346025272403218231e+00,3.214602610364019508e+00
1.007117992474549695e+00,3.339972385124383880e+00
1.090533730566669579e+00,3.331555211826078722e+00
1.396572670525870086e+00,3.378416357008319437e+00
1.446129298531029672e+00,3.311793995283043746e+00
8.637861102914566880e-01,3.535305499766614457e+00
1.014313012690504001e+00,3.561583915377396270e+00
6.259098251548677050e-01,3.680225491069201382e+00
1.255282535620613205e+00,3.629208485190903666e+00
1.472543098892441948e+00,3.750556131460196951e+00
9.681327209552798019e-01,3.798120841904651268e+00
8.426586448250336092e-01,3.910743886541117931e+00
1.339459303240879695e+00,3.818753758299058276e+00
1.537007411632994369e+00,4.064716534758488820e+00
5.434152940769374496e-01,4.101504655461776672e+00
1.400068824282190372e+00,4.088458172865054863e+00
1.136329891266889103e+00,4.351591319959247528e+00
9.995706762700450332e-01,4.412390590985550531e+00
1.234477676675985514e+00,4.351246804012309788e+00
1.254883923335965212e+00,4.502624039701969672e+00
1.293269545009167354e+00,4.459143822829760850e+00
1.064139054376076698e+00,4.496851818468273976e+00
1.325932107242122182e+00,4.681368608100446416e+00
1.268396471251063362e+00,4.715860823872481511e+00
1.239767712964457091e+00,4.688058132992858340e+00
9.073456256564872424e-01,4.975943572317358843e+00
1.064011565991643149e+00,5.008137146595906586e+00
1.018379304048740774e+00,4.945229277845641924e+00
1.417137660342498551e+00,4.945813162738553537e+00
2.582755271566080424e+00,2.997000005056114968e+00
2.599104840495892965e+00,2.997034097819510912e+00
2.175304804705615602e+00,2.999622751810443688e+00
1.995143367990814154e+00,3.002825092611172142e+00
1.712878192093251650e+00,3.001670904630813652e+00
2.562844446703552492e+00,2.999455593920330454e+00
1.692381176420767019e+00,2.997002362484496363e+00
2.276029173275026185e+00,2.997000000014571341e+00
2.107822441727686069e+00,2.997010682115457403e+00
2.562193600350676004e+00,2.997028404376248734e+00
2.121101235019984710e+00,2.997002341496163957e+00
2.226888583157465629e+00,2.997525910176203734e+00
2.139205551624307589e+00,2.997002500710933770e+00
2.615551352540165464e+00,2.997960775361072638e+00
2.332508721338098390e+00,3.002705735475515336e+00
2.452314120120132834e+00,3.000048106864792619e+00
2.481981926951612571e+00,2.997035498909851992e+00
1.933359028488917275e+00,2.997000195108274312e+00
2.485561864342175742e+00,2.998571961476018011e+00
2.545946599857634940e+00,2.997528194820030745e+00
2.107932614830948737e+00,2.997022603326800372e+00
2.401561623608064355e+00,2.997000338934193486e+00
2.393905075216977263e+00,2.999031077568701242e+00
1.735578043641338608e+00,2.997268929754728806e+00
1.986130051647708727e+00,3.003217477155875059e+00
1.794788102441904565e+00,2.997057649570172622e+00
2.477550321132103495e+00,3.083373253872212949e+00
1.685808215375317332e+00,3.072398627884318056e+00
2.067541154871384901e+00,3.005964848106405185e+00
2.255533921099656780e+00,3.010235104755016877e+00
2.319893047108435358e+00,3.060353232867639495e+00
2.424235634424573238e+00,3.053015116761632619e+00
2.074557660714461349e+00,3.033702729405503451e+00
1.939183678222176965e+00,3.030652257788100545e+00
2.415200304270780141e+00,3.041048099756355150e+00
1.837523694761114879e+00,3.025938292266291629e+00
1.822669334309677147e+00,3.040555520423516178e+00
1.622236543695189992e+00,3.057390208998012060e+00
2.372661828838531939e+00,3.038710189093864589e+00
1.636513075595024791e+00,3.052509335847819028e+00
1.587167980770247677e+00,3.018251752207870009e+00
2.358125135239126369e+00,3.061588443594145392e+00
1.693333089539355907e+00,3.018778318726723864e+00
2.402630491434910365e+00,3.019527776574323141e+00
2.290444422496933807e+00,3.021124890118912276e+00
2.560324336652770150e+00,3.028493378505122458e+00
1.991482704141616322e+00,3.096601602338389103e+00
2.095501998574827773e+00,3.078505606901607905e+00
1.811935356883865422e+00,3.052226146171013177e+00
1.725329219618260801e+00,3.011532405314241156e+00
2.337113176189305808e+00,3.025156177315343253e+00
2.465668793018050309e+00,3.010320607017934691e+00
1.782893236293959349e+00,3.021197937502424491e+00
2.333559937460808253e+00,3.096301661487788071e+00
2.413317603658233335e+00,3.164089803199360063e+00
2.490287504153558373e+00,3.143835976960211553e+00
1.583038140231375790e+00,3.134936724489111981e+00
2.399629550035453640e+00,3.146796651342335771e+00
2.141006506689175470e+00,3.138764998953561758e+00
2.455721598340386613e+00,3.181695128344323997e+00
2.040679285723304481e+00,3.194901609165156753e+00
2.434500699353479014e+00,3.175928048945445337e+00
2.580548723158822888e+00,3.184156631030728768e+00
1.680011135219517282e+00,3.163322079141381860e+00
2.366817477754240340e+00,3.184303591439001213e+00
2.467614683868119663e+00,3.169454721293491595e+00
2.477451787582610532e+00,3.211202814058756516e+00
1.636976955862449845e+00,3.292681371385514755e+00
1.681249191142107913e+00,3.252376846447008418e+00
2.384097163921504059e+00,3.243371260576635606e+00
2.439071336685318059e+00,3.253589362871129431e+00
2.567713233606840895e+00,3.207125484014576422e+00
2.229880570313755417e+00,3.294569361241330707e+00
2.292691289106477903e+00,3.332773578993379004e+00
2.397233670107071113e+00,3.382726114313179266e+00
2.337106304787270883e+00,3.347790068578109235e+00
1.630483381589752812e+00,3.384312175106253484e+00
1.885438367895848621e+00,3.314390037385283261e+00
2.028818156907305159e+00,3.360900266213632914e+00
1.973133136679385835e+00,3.314020301484573938e+00
1.833384585064658623e+00,3.456039075630394919e+00
1.981842467497603399e+00,3.499867573630803808e+00
1.943133592260141151e+00,3.448905187250460802e+00
2.256280162612160023e+00,3.485681606424841483e+00
2.492136303064970804e+00,3.429079854746684752e+00
1.601739342985307069e+00,3.468055367019271973e+00
2.309822470797874061e+00,3.601580584653689243e+00
1.967199477829076448e+00,3.592003418619458266e+00
1.738610990879073892e+00,3.552867039636573132e+00
1.973157694761483949e+00,3.527233636957629592e+00
2.528708953361423539e+00,3.609507513293139347e+00
1.752753748815836454e+00,3.620144916421805803e+00
1.606885996331159028e+00,3.699818127179046012e+00
1.591945862584439597e+00,3.660317895659289444e+00
1.888827839443459666e+00,3.610579242346394491e+00
2.285251027692988934e+00,3.667147297671717432e+00
1.638439619601534281e+00,3.700028769544749352e+00
2.174065038564677810e+00,3.771603945829410609e+00
2.278556039603929939e+00,3.718310186173760190e+00
2.177958778644252913e+00,3.742891487641777370e+00
1.777934422421887817e+00,3.787756418889244525e+00
2.609712632954927169e+00,3.904990337277197465e+00
2.151189283163851940e+00,3.840783865531682828e+00
2.526815750069048683e+00,4.067454973659612172e+00
1.908985273563214680e+00,4.075516949556252655e+00
1.921146319954078363e+00,4.097804783990397048e+00
2.235183048335766198e+00,4.026624146804207882e+00
1.948562258823768989e+00,4.026037809096777664e+00
1.707871529973514768e+00,4.273529987133516173e+00
2.558628562158978603e+00,4.276447612425042344e+00
1.659128731699253567e+00,4.277728185332493105e+00
2.211682878075081238e+00,4.279094393802230556e+00
2.191957456750176725e+00,4.277657072110576664e+00
1.805227747438332031e+00,4.361966709653049890e+00
2.184728721381534733e+00,4.330218559548924873e+00
2.087989609428471116e+00,4.403967362588899093e+00
2.387222990450050819e+00,4.317571922564839682e+00
1.690259592211523776e+00,4.462627284237635550e+00
2.133032555823054732e+00,4.460066871968580315e+00
2.032973353420530316e+00,4.474793708674427606e+00
1.907622816628557594e+00,4.691064914250399731e+00
1.640375468734442066e+00,4.657547771078487386e+00
1.903025855268259292e+00,4.884292673015034225e+00
2.155158760811665797e+00,4.851048922335536417e+00
2.310743437669783518e+00,4.981938673443191412e+00
2.584899472448210389e+00,4.942628225596155112e+00
2.015174760160931111e+00,5.001223349514093641e+00
3.439563219803503547e+00,3.005069628498514778e+00
3.018568775572997520e+00,2.997357293465606087e+00
2.905730363599462240e+00,2.997023778542957650e+00
2.967379027633787913e+00,2.997014696436961945e+00
3.360479626361333683e+00,2.999314741587697952e+00
3.535531944230319468e+00,2.997024143422656994e+00
3.053965206730313575e+00,2.997026376700569372e+00
3.115589945462406085e+00,2.999653158225624505e+00
2.892238512433332964e+00,2.997023876510044538e+00
2.622985177310168670e+00,2.997010255396402201e+00
3.557978882240703911e+00,2.997033752896683279e+00
2.845934169300833982e+00,2.997898836857025184e+00
3.546862650682638396e+00,2.997226179331735185e+00
2.719474936484473027e+00,2.997064938579313331e+00
3.291429897986197339e+00,3.003547355684094367e+00
2.974275233092223747e+00,2.997138248612743361e+00
3.126258848427263537e+00,2.998969382602740374e+00
3.360789270873108858e+00,2.999521216781079413e+00
3.084892427992333097e+00,3.000137729036797651e+00
2.982629093979821455e+00,2.997118186589180500e+00
3.296118413832661798e+00,2.997234647859074119e+00
3.468790623526269545e+00,2.997118684078847295e+00
3.308062606572724995e+00,2.999303165287567463e+00
3.348068344423420939e+00,2.997048208893651200e+00
3.562749560099753854e+00,2.997023731660970913e+00
3.243922926201763701e+00,2.997013642452438287e+00
3.095606421835826794e+00,3.002214671380964095e+00
2.937054331595112977e+00,3.008517793891722469e+00
3.137548129117376128e+00,3.026443524241651861e+00
3.327613388710248365e+00,3.042448354891139850e+00
2.650924799658429531e+00,3.041630100726404606e+00
2.818642201909155709e+00,3.018101698934569477e+00
2.958597809697755210e+00,3.037073033240182962e+00
2.635736126794348877e+00,3.015831923335864584e+00
3.610083588752215800e+00,3.031871579292562568e+00
2.990032958625458370e+00,3.038791272743782024e+00
3.312071973272217917e+00,3.028142329464500015e+00
2.921127154575724028e+00,3.015043197644120987e+00
2.628884546222126861e+00,3.030858320321075716e+00
2.973581243127021434e+00,3.075599720029170481e+00
3.633031791127100618e+00,3.080212474886471874e+00
2.815294354838954849e+00,3.020614139843942780e+00
2.860941581313672266e+00,3.024790489221490297e+00
2.829171781430637633e+00,3.036332415585368594e+00
3.507101298545025614e+00,3.077790822887172872e+00
2.674588837214073589e+00,3.012904531651270812e+00
3.130486553710916109e+00,3.030675807194272764e+00
3.227778255654728312e+00,3.043496513456763086e+00
3.627299122252935160e+00,3.025676096322841069e+00
3.323829504795347223e+00,3.083715216233006817e+00
2.998480881350670924e+00,3.063366839146373533e+00
2.674525576860929288e+00,3.007443457426714151e+00
3.323377093605611510e+00,3.049296373234339885e+00
3.538247833818632060e+00,3.007180117664808527e+00
2.830972454049156983e+00,3.008732316508508919e+00
2.903290065176433288e+00,3.052919478225454508e+00
3.585145982565787648e+00,3.023292230477221398e+00
2.822337736737730918e+00,3.007475619955600088e+00
2.759111165812542676e+00,3.066459260834788036e+00
3.356364776649631398e+00,3.089326712301440736e+00
3.002613982882893939e+00,3.016530576868820201e+00
3.075725793259927787e+00,3.080021364534731632e+00
2.836265825617184433e+00,3.007383976139597959e+00
3.277290301103701342e+00,3.043926170524431374e+00
2.958157941468942731e+00,3.050409676901570943e+00
3.614925705657818789e+00,3.027496155473323736e+00
3.459717454147835713e+00,3.102465838335322967e+00
3.349595403402317650e+00,3.036472056919128359e+00
3.014649992881023532e+00,3.127974834400430115e+00
2.911032646472000440e+00,3.191489631915692016e+00
3.341399689307737120e+00,3.146169846752355337e+00
2.846464459390909862e+00,3.119505746293940618e+00
2.793693100369905924e+00,3.130519580519409484e+00
3.063014994606093833e+00,3.179807232901485037e+00
2.922730066675926164e+00,3.200132860683019498e+00
2.821142981993900456e+00,3.189570185119135370e+00
3.159314058555124483e+00,3.200178741262018622e+00
3.149873502901988864e+00,3.272662105356828999e+00
3.189038128765476987e+00,3.257925093175622511e+00
3.632458091446443937e+00,3.259800618785271720e+00
3.344169837184843175e+00,3.248797338313531569e+00
2.767360567627981105e+00,3.227490128541512959e+00
3.282251634963266884e+00,3.228688811517332891e+00
3.038020634418392429e+00,3.344887600836447650e+00
3.429107353046679574e+00,3.320430939937613957e+00
2.668948963250000528e+00,3.323779322431481997e+00
3.292006255215313537e+00,3.334962503026564384e+00
3.132528354729447351e+00,3.333702442147576051e+00
2.991312876092067974e+00,3.404361516351698924e+00
2.915705028702774371e+00,3.390891450589206713e+00
3.600882761806638133e+00,3.340022682614016247e+00
2.732719355707613929e+00,3.343165305849256974e+00
3.315428808333447108e+00,3.479877297197920161e+00
3.043958144451124337e+00,3.507139009279617081e+00
3.526954198633064141e+00,3.426751565545020473e+00
3.327693156152907505e+00,3.495013630070313404e+00
3.123074031809201401e+00,3.430517806408593273e+00
3.163658864525101144e+00,3.419436598558162288e+00
2.969331436595879392e+00,3.471543245658240906e+00
3.428432957147999893e+00,3.417738313799440597e+00
3.558747592488064715e+00,3.487089277836997958e+00
2.959383365273397182e+00,3.587083367971887427e+00
3.415256622834971889e+00,3.583811792835888799e+00
3.026601891636361064e+00,3.535864724289547567e+00
3.392190685499810066e+00,3.540826151161603708e+00
2.775762744673016869e+00,3.585381205522224946e+00
2.753605178858466118e+00,3.698639718744535454e+00
2.910106876592412739e+00,3.614888299797702764e+00
3.131936810123297388e+00,3.677987087654474685e+00
3.535288862832063561e+00,3.705714847212404184e+00
3.003868492772222343e+00,3.679425854744621915e+00
3.484692236836427703e+00,3.751446872324514015e+00
3.259923984721929457e+00,3.754446641657384287e+00
3.332990160896909249e+00,3.715601625892746451e+00
3.653173374018707342e+00,3.779476973927867967e+00
2.646978485112482904e+00,3.882760667613560646e+00
2.821340230789183057e+00,3.832343263547181245e+00
3.112961845305089792e+00,3.910989673069946271e+00
3.602654922586064679e+00,4.057776928220534707e+00
3.577548767855087686e+00,4.096100183716797183e+00
2.704770647102914261e+00,4.080445823121044313e+00
2.997845073500572610e+00,4.106049019867798577e+00
3.116625424899718499e+00,4.060238353076849549e+00
3.588385466444401040e+00,4.052801254243686202e+00
2.909158466501368334e+00,4.066338408535219884e+00
2.758564569020255597e+00,4.100635845794895928e+00
