3.177058142456037817e-03,1.336456637348473232e-02
2.689162690451624843e-03,1.368387466266276012e-02
3.217012394968897428e-03,1.369937183748816227e-02
2.544549090987975083e-03,1.353512839825214871e-02
3.313213627555990429e-03,1.364448940230831610e-02
2.082019931026677685e-03,1.374464393972528627e-02
3.268524894036057508e-03,1.363740399104481325e-02
3.332946733410402547e-03,1.347145203105911022e-02
3.181659551958743778e-03,1.386332462303579462e-02
3.279614507769696222e-03,1.357590172507561026e-02
3.522179973392382171e-03,1.393109505826368999e-02
2.675977581213065913e-03,1.542169374562102520e-02
3.600816771680320945e-03,1.400219864372063625e-02
3.583413834953348351e-03,1.418416578947581663e-02
3.181146008649978017e-03,1.541802847143111319e-02
3.201256233924561125e-03,1.527166209311365055e-02
2.873203769968472182e-03,1.549634211482635304e-02
2.850807177862237432e-03,1.531088482037606426e-02
3.235639071995334397e-03,1.426451391956502605e-02
3.610367648618172803e-03,1.435449994239475051e-02
3.415711215447608199e-03,1.495779966289277792e-02
3.424979660753894178e-03,1.418871695105998650e-02
2.924954440663972768e-03,1.505331276904581586e-02
2.654801359053500509e-03,1.700552919869821947e-02
3.560967703145684424e-03,1.576425686990103742e-02
2.279889592841179580e-03,1.713100172013216557e-02
2.375780776579749804e-03,1.625257315202386504e-02
2.904412568499522077e-03,1.723105811388136663e-02
3.435136228613261660e-03,1.821337961253938209e-02
3.516375370709701187e-03,1.822080951304234572e-02
2.985873764036224912e-03,1.799413784548529668e-02
3.552348733806680661e-03,1.823268553989634486e-02
3.205687324437638246e-03,1.775657486458452616e-02
2.752607804394650078e-03,1.787124798168846299e-02
2.281948462215782798e-03,1.754482580821890153e-02
3.451825585846621594e-03,1.805620365322167103e-02
3.168489677665010506e-03,1.745793852719801365e-02
2.082380996674088741e-03,1.775919980377342264e-02
2.995569466696562481e-03,1.739867764838971126e-02
2.894490824540304954e-03,1.792377181313597675e-02
2.267869924907771513e-03,1.831800844476365320e-02
3.593072474918402020e-03,1.833270230824215682e-02
3.412896466510505471e-03,1.857090922240227371e-02
2.222410587832568396e-03,1.885436364686976507e-02
2.378931441162213892e-03,1.868909030829294174e-02
1.971478109191708659e-03,1.859066302989064584e-02
3.206221916397482621e-03,1.870815296570543795e-02
3.334102703211002695e-03,1.770505072382134309e-02
3.156802240131489131e-03,1.821874109014516574e-02
1.561816364064819466e-03,1.812009395135494305e-02
3.013809075239754637e-03,1.867289535345516630e-02
2.442287503843642606e-03,1.741255085445385375e-02
3.420082508786035942e-03,1.844211921140590654e-02
3.121270587938916076e-03,1.741917518732063325e-02
3.363735594165643411e-03,1.854481619308652809e-02
2.466137454389166241e-03,1.829460769957916288e-02
3.423276792359805209e-03,1.760298904614242266e-02
2.711822755311332593e-03,1.828017487204394026e-02
2.307628690486692932e-03,1.832017567514062500e-02
3.240445323296438015e-03,1.766490735617742489e-02
3.605300552012101478e-03,1.748931520383247007e-02
3.077218364666000142e-03,1.746696822407031030e-02
2.067496767209095997e-03,2.022082663217812659e-02
2.735906522761418977e-03,1.988522403282692169e-02
2.703366561462298544e-03,1.990313639155627534e-02
3.077783995284280507e-03,1.923638146976689930e-02
3.418854550731124150e-03,1.897968493584807279e-02
2.036801306294141502e-03,1.989094366941853917e-02
2.153287660916815456e-03,1.997160911027732674e-02
2.344906349651949221e-03,1.973622887873534293e-02
2.735194369857645198e-03,1.917639267738469391e-02
2.857221654569926106e-03,1.907253266888690735e-02
2.536570298692703094e-03,2.013858676265021033e-02
3.598872425381640858e-03,1.894318778979207224e-02
3.580262915700478839e-03,2.019359984258593463e-02
2.737052086004007102e-03,1.895422724949651777e-02
2.945725135441652851e-03,2.040889587781324552e-02
3.080553476068223235e-03,1.903884334856189436e-02
2.494060270959152451e-03,1.939722818758187264e-02
3.308447878830546047e-03,1.923871489368579255e-02
2.285389898162956419e-03,1.924352325923887191e-02
3.293892711345878122e-03,2.037421622782462777e-02
2.514725526210102608e-03,1.930689250917719257e-02
2.194250627294705783e-03,1.960666585990841412e-02
2.766561609281739057e-03,1.893851151087821982e-02
3.387915114473342721e-03,1.919965129811168625e-02
2.209454912451407852e-03,1.983848162570597470e-02
2.042149103737376809e-03,1.926503672729779071e-02
2.599777126478896097e-03,2.010668498209517568e-02
3.436165882683581748e-03,1.998770796777856948e-02
2.874136663357870162e-03,2.034304294787890252e-02
1.639541704075685776e-03,2.033095183862408672e-02
3.019187897852837216e-03,2.001139642291458604e-02
3.314778153488594226e-03,2.038077445056386480e-02
2.549027655893915285e-03,2.037538541654173099e-02
2.323741799487342476e-03,2.031783089533398604e-02
2.161080024340724434e-03,1.991616115980788040e-02
3.256973483056235016e-03,2.029563880433132503e-02
3.095426596496496374e-03,2.021751538494796080e-02
2.341718240229831698e-03,1.907732770720812696e-02
3.375334346760590094e-03,1.892125903337794901e-02
3.587266014585555832e-03,2.019867887821973074e-02
2.058624333636581687e-03,2.027510277595920285e-02
2.497234258656433163e-03,1.998662817457380961e-02
2.196436549832883611e-03,2.001948828961547244e-02
3.630204689695903410e-03,1.968819471434493304e-02
1.208474188862240914e-03,1.984930784353508212e-02
2.702277871893003433e-03,1.995027217593825161e-02
2.319201951006805325e-03,1.906752040925640407e-02
3.360965466900040811e-03,2.016164980013035804e-02
2.712706494142372044e-03,2.048414992586172420e-02
2.250577438113181717e-03,2.035104691945035724e-02
2.003545514390588957e-03,2.043979608720325469e-02
3.110954067576770544e-03,1.973749522282359017e-02
2.222466968712266851e-03,1.984577241983251014e-02
3.655546260244653487e-03,2.008952338003162572e-02
2.602642268689614458e-03,1.989608437893121071e-02
1.740092537890175484e-03,1.905141559978382887e-02
3.577289511062013878e-03,1.994732223564993009e-02
3.661050421133534623e-03,1.892562020184208535e-02
2.675707405278475535e-03,1.999214098180581572e-02
2.865383335590572685e-03,1.972612377352136667e-02
3.216462217052470842e-03,1.899806415149260866e-02
3.418718356224463833e-03,2.041587996392573226e-02
2.682707712832298284e-03,1.936711364588374409e-02
3.517802589546043489e-03,2.011089500116269857e-02
3.074194905053477186e-03,2.045965410212853899e-02
3.445899120438045051e-03,1.967532752408859831e-02
2.049923070727621179e-03,1.962249841887442336e-02
2.754703428010656704e-03,2.035837381899645998e-02
2.429169150159942760e-03,1.925900879870448210e-02
3.345047666471825942e-03,1.959152311648618139e-02
3.345974958248324263e-03,1.942599830999660118e-02
1.753541420821272314e-03,2.029726538951026268e-02
2.464112949412198238e-03,2.134481273895788220e-02
3.254312828563887729e-03,2.196350678417740773e-02
2.285004162488426128e-03,2.211880755205696686e-02
2.810011006335076840e-03,2.167133739608716886e-02
2.306994542928997045e-03,2.145026393561243888e-02
3.124076729000392107e-03,2.168434014852790512e-02
2.456701556358857359e-03,2.137481917805253775e-02
2.343855476103110652e-03,2.209991681043231918e-02
2.432856503651014291e-03,2.149641404412073326e-02
1.410439537129143557e-03,2.175307527111705608e-02
3.335244498821983081e-03,2.104457737347141880e-02
1.490134958468112550e-03,2.114836414006661044e-02
1.971776925171960047e-03,2.133155512961403683e-02
2.546723320140535044e-03,2.140389752981363206e-02
2.030503713754874123e-03,2.076750304931910401e-02
2.273632889800368626e-03,2.128748298870144010e-02
3.533032910331985760e-03,2.160418063760276286e-02
2.686631097234782814e-03,2.094778445276214082e-02
2.857425889381321436e-03,2.141125431868827478e-02
2.054756901046131835e-03,2.084954099647063838e-02
2.319414834044698000e-03,2.136268687350983270e-02
2.661071359327684023e-03,2.102186025813872206e-02
2.539989927465468016e-03,2.059190100281164254e-02
2.749828223024356096e-03,2.140525891880025802e-02
3.277511652296674453e-03,2.168047842248445323e-02
2.849728019143644292e-03,2.086964585217863932e-02
2.583289379609494778e-03,2.186395442158066069e-02
1.777655985876377010e-03,2.099851673704784469e-02
2.508780402003117378e-03,2.073470838389147169e-02
2.276319804482258759e-03,2.104504369110285142e-02
2.154410921021325011e-03,2.099396409110297276e-02
3.051158422101957115e-03,2.187229755835344222e-02
3.033290859666985285e-03,2.147335993469487794e-02
2.314134248656327109e-03,2.189641954240944405e-02
2.996687415427682754e-03,2.147713986379095122e-02
2.276638586717629874e-03,2.076102410012092836e-02
2.497358033900175071e-03,2.188554414220960156e-02
2.096627104006148091e-03,2.173900260299668416e-02
2.770302241884015516e-03,2.051605724903426270e-02
3.457040323704289701e-03,2.081637956826803623e-02
2.759766411316684140e-03,2.128513215418950319e-02
2.687555924362122328e-03,2.184507237825646098e-02
2.069159623664605738e-03,2.051949444057797264e-02
2.586145282914269466e-03,2.197449336911860840e-02
2.716007670696754094e-03,2.204787134762645553e-02
2.419173903235491765e-03,2.108865879445139674e-02
2.094636552355067047e-03,2.107124337448332621e-02
2.395951791995749695e-03,2.111594765553079581e-02
3.409394959980678770e-03,2.124302188733101504e-02
2.476277433484164181e-03,2.087908846090830856e-02
2.985625404778890525e-03,2.073317759312041583e-02
3.074090232498140340e-03,2.158328460778035154e-02
2.903063327645877007e-03,2.194062428309795712e-02
2.323650779354249993e-03,2.164951684669026363e-02
2.633073073077123009e-03,2.106235955484474232e-02
2.136900578010219286e-03,2.100397157996514858e-02
2.920882122458616243e-03,2.185935375552996995e-02
3.302145816012598892e-03,2.180767783629048925e-02
2.930552394095140532e-03,2.195537170098117719e-02
3.595033543505916571e-03,2.153211979268063528e-02
2.574512941155676551e-03,2.089876040033915999e-02
2.621319498610553880e-03,2.204967049149439418e-02
2.806251825308643533e-03,2.198733692190980513e-02
3.487003310319548507e-03,2.085151790137406910e-02
3.338998949269999118e-03,2.114516698041630019e-02
2.572253448809511296e-03,2.072660421129595559e-02
1.670067362503916981e-03,2.072956154872282464e-02
2.701256360608005665e-03,2.200785955066581270e-02
2.592786115014130734e-03,2.191505546991462383e-02
2.689197399977373646e-03,2.169564315454277845e-02
2.917326670767656296e-03,2.114220607754868295e-02
2.334136680692331604e-03,2.176424388074322397e-02
2.542137360364959096e-03,2.094038697683671749e-02
3.166013053667509746e-03,2.132594459459039721e-02
2.713879047163375406e-03,2.090015803552992824e-02
3.006020628985119503e-03,2.085338488793070724e-02
2.777426028789312020e-03,2.121872684904041115e-02
2.172780075897919917e-03,2.110762103863811703e-02
2.694434111507344482e-03,2.203631653000851648e-02
3.139069567776665935e-03,2.157880952483046122e-02
3.130053704538083084e-03,2.125448116453012778e-02
2.659905239633827273e-03,2.170989481244799818e-02
2.665268577364467151e-03,2.210818678632362269e-02
1.848726509838945990e-03,2.193215343109910370e-02
2.475202851450732100e-03,2.125117759720607583e-02
2.375485450551230102e-03,2.105740021766244058e-02
2.608338024663439236e-03,2.083288522531303449e-02
2.707845631314219174e-03,2.057200442045611921e-02
2.501497879085475516e-03,2.157005541105744967e-02
2.713395297374543783e-03,2.099729730233145311e-02
2.628323907776427062e-03,2.214259395710925851e-02
2.533146719215026953e-03,2.322893316241910963e-02
2.911846642170313505e-03,2.292776096062771468e-02
2.616873275490226147e-03,2.254087442181505058e-02
2.464345933580871194e-03,2.352848630619873774e-02
2.814423500428376614e-03,2.232587139526548414e-02
2.624207075734240422e-03,2.335065504961679472e-02
