3.704036107894231833e+01,8.011620352613165608e+01
3.898398545571846796e+01,8.569867286419926700e+01
4.108207050278060279e+01,8.898660375840324832e+01
4.041508870374062212e+01,9.452512201505619771e+01
3.697239624658492829e+01,1.048133166668248180e+02
3.925214813528982916e+01,1.091029439358639479e+02
3.797824408874246416e+01,1.133537563902374927e+02
3.773562738201250966e+01,1.188625169805787465e+02
4.009963171519599712e+01,1.226369419833339407e+02
3.916227414877869251e+01,1.629991704255483569e+02
3.995969427312905964e+01,1.701617779937125192e+02
3.992623641154865766e+01,1.737765620691101844e+02
3.834524006536486240e+01,1.948179898892067570e+02
4.090165005850076341e+01,2.006559423583398143e+02
4.037895808691459365e+01,2.060418012573548481e+02
3.907888020923026318e+01,2.102023579179120816e+02
4.043561396349909387e+01,2.164332769175876763e+02
3.973243865322492496e+01,2.250350607268798058e+02
4.468501320848254466e+01,8.237265930373379774e+01
4.319942609904578745e+01,8.577617922235828019e+01
4.546657871669446394e+01,9.160158760551695423e+01
4.507755231138774832e+01,9.688181271021247198e+01
4.490862317842957907e+01,1.047443389998092869e+02
4.432185900810713264e+01,1.077145545252856920e+02
4.257051412198234885e+01,1.149650046790568183e+02
4.274774630511145546e+01,1.210999355388874079e+02
4.343753582599288876e+01,1.266574858053513282e+02
4.338247569440434859e+01,1.625334980248183001e+02
4.157015237791488715e+01,1.681561401550459607e+02
4.404289136985962472e+01,1.736815512854627457e+02
4.540508413671825139e+01,1.943484918125934655e+02
4.366115893468735010e+01,2.000590231191623616e+02
4.474572770120401799e+01,2.046596264273629231e+02
4.157378899995668320e+01,2.115395477103378141e+02
4.481645788088726334e+01,2.170993185657814308e+02
4.355587564003565149e+01,2.212199613285772841e+02
4.879797276798484518e+01,7.890222714962814621e+01
5.017152319391130533e+01,8.444153980498981582e+01
4.966709128001771489e+01,8.934479493923906546e+01
4.864895126381085788e+01,9.417941080481685390e+01
4.918305283463110555e+01,1.026484156748371106e+02
4.967589170809610266e+01,1.084833623070922499e+02
4.707103535419913953e+01,1.137147912845231588e+02
4.809215476954884849e+01,1.185944798419588579e+02
4.914159562447726870e+01,1.226541749865863835e+02
4.756755385360025201e+01,1.655429482897625917e+02
4.770133224062317367e+01,1.678608292288861321e+02
4.638324994826707126e+01,1.713728206615008105e+02
5.012659473119125408e+01,1.966989539442400883e+02
4.740664819198948976e+01,2.024481951621609426e+02
4.951272092188284546e+01,2.051541132266434317e+02
4.844784217984661012e+01,2.140528604269662765e+02
4.936880717948523056e+01,2.176044832389516444e+02
4.869890031520071716e+01,2.240831536736306759e+02
4.735968054118995241e+01,2.292561889581201058e+02
4.965335054539333726e+01,2.356223809040357366e+02
5.193089517338743377e+01,8.079347958937383112e+01
5.150188911149978566e+01,7.770331630619293151e+01
5.254275962559299984e+01,8.757383112302858308e+01
5.118856546522710715e+01,8.771753510945768539e+01
5.373721513765467961e+01,9.017248981259561447e+01
5.091789444672838982e+01,9.272567992453464569e+01
5.045438775546310239e+01,9.612377127931289067e+01
5.248578845543698890e+01,9.421852842763739488e+01
5.379953031578280331e+01,9.720722905099640343e+01
5.088332898073793586e+01,9.848724297987880050e+01
5.457455313844697287e+01,9.787674824235021731e+01
5.109441277700137363e+01,9.744285820036148493e+01
5.208059328542930899e+01,9.560047828754622401e+01
5.181800647103869295e+01,1.028456361959491119e+02
5.330896107583576793e+01,1.030325484569786170e+02
5.083672944198934118e+01,1.043115993812040472e+02
5.199723694799685347e+01,1.026441685422291812e+02
5.136912571854928444e+01,1.006304108675793429e+02
5.212308174293431051e+01,1.042950225277126606e+02
5.065358949603410821e+01,9.974775331900644915e+01
5.238984103532968817e+01,1.054774526692657730e+02
5.333681051979574761e+01,1.052517682852420648e+02
5.366807772295235424e+01,1.085478367714913048e+02
5.325006697022485724e+01,1.070451404988252762e+02
5.267787320181290767e+01,1.057066352866657013e+02
5.445656128950645325e+01,1.094300599086098771e+02
5.250994219068597602e+01,1.063930371574222420e+02
5.457072197804153291e+01,1.159629106993434391e+02
