-1.400402499139779877e+01,-1.144113111971161700e+01
-1.411984418273438990e+01,-1.093301603186180060e+01
-1.391137007603009579e+01,-1.092868863961204084e+01
-1.359007974056665979e+01,-1.094510810422460168e+01
-1.429231108738888167e+01,-1.126424863478559502e+01
-1.386362070845459016e+01,-1.150114450195786020e+01
-1.354609557193851899e+01,-1.132275131427739012e+01
-1.415108558282983964e+01,-1.148882603664150004e+01
-1.401112211663640927e+01,-1.081688709153923611e+01
-1.383272368398568197e+01,-1.157051658229839930e+01
-1.360058753631757966e+01,-1.112661346764225456e+01
-1.367235032851585608e+01,-1.091657647850134261e+01
-1.422684410219303253e+01,-1.079295237114355110e+01
-1.423771428131026440e+01,-1.078935716505344899e+01
-1.365333454240478339e+01,-1.087842980635864620e+01
-1.377701855866250291e+01,-1.109392432430830411e+01
-1.383493812043135485e+01,-1.134791429847024524e+01
-1.388482407499388138e+01,-1.121167053741751118e+01
-1.366288048856795001e+01,-1.136762012169408109e+01
-1.348286888789350790e+01,-1.137071250853793103e+01
-1.426074097788533557e+01,-1.127226240049602524e+01
-1.421797252123612765e+01,-1.091622540188852675e+01
-1.398496893233804172e+01,-1.101448545122691414e+01
-1.408237245413352134e+01,-1.134548390575108812e+01
-1.427963117533655435e+01,-1.159384713875790140e+01
-1.421690080383235255e+01,-1.142209565676045813e+01
-1.396193533304294832e+01,-1.120751529758942056e+01
-1.350275440491060230e+01,-1.093021041196735865e+01
-1.412399765973363941e+01,-1.148829756058117368e+01
-1.364719757208418471e+01,-1.134732563556346818e+01
-1.427970724103801103e+01,-1.126301268357196328e+01
-1.347323724771568365e+01,-1.148673338193469817e+01
-1.384317621767731943e+01,-1.096094700815588574e+01
-1.346621577435769623e+01,-1.096325493758774350e+01
-1.429294593384262235e+01,-1.153380865249484977e+01
-1.350013018639987195e+01,-1.159820923647554736e+01
-1.408732482506733064e+01,-1.084109318586508586e+01
-1.421072605729862204e+01,-1.146206022422864379e+01
-1.370747947719588566e+01,-1.157592717496992663e+01
-1.414373552623758101e+01,-1.134038107001705953e+01
-1.388368543518992837e+01,-1.120282218260773810e+01
-1.348236096549283580e+01,-1.077368039109728315e+01
-1.407792617786621392e+01,-1.078770266139310507e+01
-1.410397210488994268e+01,-1.098507165443911759e+01
-1.394252839821353085e+01,-1.105638409636498665e+01
-1.407325105427103296e+01,-1.125747629496305890e+01
-1.395483175117573182e+01,-1.113665716340224421e+01
-1.391178144251512450e+01,-1.150839533861450192e+01
-1.413771215851188501e+01,-1.137857033038403642e+01
-1.362360783032405642e+01,-1.111396016914635432e+01
-1.402223855666866115e+01,-1.131712589239442579e+01
-1.371510385824270273e+01,-1.075600854067103995e+01
-1.410856425642230860e+01,-1.146201573651983985e+01
-1.411008968414856213e+01,-8.240190096438134049e+00
-1.390459624538025274e+01,-8.202796498447433748e+00
-1.421434902982297466e+01,-8.933170175142677749e+00
-1.414987651545128244e+01,-8.523937726186417763e+00
-1.359981136838701588e+01,-8.736687960041205514e+00
-1.382381659551740150e+01,-8.746225396628190651e+00
-1.360667683823183260e+01,-8.726374410877831167e+00
-1.386730916092658639e+01,-7.396111394071896328e+00
-1.419883848373368629e+01,-7.898122947996178311e+00
-1.359015162717796699e+01,-7.670488479187739017e+00
-1.351999279977562907e+01,-7.723862552287227956e+00
-1.353404657506203179e+01,-7.723273338704348845e+00
-1.426884972089114889e+01,-8.196339678760491410e+00
-1.391941607706822026e+01,-7.399382955946332885e+00
-1.414121821965924575e+01,-7.917039971593576198e+00
-1.424577433947904836e+01,-7.625299588185271205e+00
-1.355680875036224187e+01,-8.182077071339101337e+00
-1.365794543550445717e+01,-8.035721585665314137e+00
-1.349200757759826530e+01,-7.799240609192128915e+00
-1.424013216252644831e+01,-7.473513365399435671e+00
-1.346363932618168491e+01,-8.109805789870684123e+00
